population,price_unit,price_month,date,target,che_pc_usd,insurance_perc_che
1.009934333143062,3.651854254505493,2.327543147660884,2015-09-01 00:00:00,1.072586823161888,2.004525593008739,-1.0
1.4993857440921563,1.829485945207065,1.658609463497302,2015-09-01 00:00:00,1.6671710302262088,1.7309612983770286,-1.0
1.0438503474469705,2.2455563143875565,-1.0,2015-09-01 00:00:00,1.0157354585631222,2.02621722846442,-1.0
1.0438503474469705,1.5873058324680331,1.8108192480934755,2015-09-01 00:00:00,1.0537920823077194,2.02621722846442,-1.0
1.0438503474469705,1.7575716326186008,1.5670516879989296,2015-09-01 00:00:00,1.0933134734541492,2.02621722846442,-1.0
1.009934333143062,1.5256110946476422,1.202872051019043,2015-09-01 00:00:00,1.2888483005147957,2.004525593008739,-1.0
1.009934333143062,1.827218931564681,1.6337688980065113,2015-09-01 00:00:00,1.1097301063260223,2.004525593008739,-1.0
1.009934333143062,1.7244288986851926,2.0061097979752933,2015-09-01 00:00:00,1.1006710243773563,2.004525593008739,-1.0
1.4895755560678503,1.2224335116573544,1.088435980912456,2015-09-01 00:00:00,5.674307755012423,1.7723158551810236,2.0133333333333336
1.009934333143062,1.3072490217422792,1.2417606921464568,2015-09-01 00:00:00,1.4505846733379686,2.004525593008739,-1.0
1.0438503474469705,1.014678236225424,1.0039691388306649,2015-09-01 00:00:00,1.011289616357891,2.02621722846442,-1.0
1.009934333143062,1.321271927054529,1.1490879900102573,2015-09-01 00:00:00,1.0118379257728929,2.004525593008739,-1.0
1.0056896727843128,1.0215880363042964,1.0040583329616912,2015-09-01 00:00:00,1.0372955065942118,2.418227215980025,-1.0
1.0056896727843128,2.2178184309072257,1.5214288899790394,2015-09-01 00:00:00,1.0153850381838172,2.418227215980025,-1.0
1.009934333143062,1.5786623878479833,-1.0,2015-09-01 00:00:00,1.003046001052181,2.004525593008739,-1.0
1.4895755560678503,1.1926227831706235,1.028625741426214,2015-09-01 00:00:00,5.447161456377047,1.7723158551810236,2.0133333333333336
1.0056896727843128,1.0251835835821366,1.0105249074610891,2015-09-01 00:00:00,1.007874242196774,2.418227215980025,-1.0
1.0056896727843128,1.3028725079050356,1.2143557953886637,2015-09-01 00:00:00,1.3501039282482088,2.418227215980025,-1.0
1.009934333143062,1.0167999102219016,-1.0,2015-09-01 00:00:00,1.0146267305262686,2.004525593008739,-1.0
1.0056896727843128,1.4578606240602194,1.1461445836863935,2015-09-01 00:00:00,1.1383407043357676,2.418227215980025,-1.0
1.4993857440921563,1.6670939266027842,2.0746108906033984,2015-09-01 00:00:00,1.8553996434600333,1.7309612983770286,-1.0
1.0056896727843128,1.790011385845851,1.2026044686259645,2015-09-01 00:00:00,1.0182974606220208,2.418227215980025,-1.0
1.4993857440921563,1.2825758337796054,-1.0,2015-09-01 00:00:00,6.081694177305656,1.7309612983770286,-1.0
1.009934333143062,1.009314918765888,-1.0,2015-09-01 00:00:00,1.0029517553379217,2.004525593008739,-1.0
1.0056896727843128,1.0216927769977275,1.006109797975293,2015-09-01 00:00:00,1.0757093576171368,2.418227215980025,-1.0
1.157449182727997,1.213099333435539,1.033250828762134,2015-09-01 00:00:00,2.4071788799148166,1.953339575530587,1.0
1.4993857440921563,1.8170677858138788,1.658609463497302,2015-10-01 00:00:00,1.8137369079549348,1.7309612983770286,-1.0
1.4993857440921563,4.024849880378296,2.6352851982339565,2015-10-01 00:00:00,2.028587253678353,1.7309612983770286,-1.0
1.0438503474469705,1.538271580627261,1.8108192480934755,2015-10-01 00:00:00,1.0827349666975488,2.02621722846442,-1.0
1.0438503474469705,1.7457719789639434,1.5670516879989296,2015-10-01 00:00:00,1.1271908488994984,2.02621722846442,-1.0
1.4993857440921563,1.658382070291187,2.0746108906033984,2015-10-01 00:00:00,1.896213145903041,1.7309612983770286,-1.0
1.6408274088381307,1.0386142641082785,1.0093653837577488,2015-10-01 00:00:00,3.0643633457437924,1.823501872659176,2.0133333333333336
1.6408274088381307,1.2734031733417004,1.047941845426571,2015-10-01 00:00:00,7.943731773363641,1.823501872659176,2.0133333333333336
1.0438503474469705,3.4639003903170047,2.0475070240378184,2015-10-01 00:00:00,1.0492846341634223,2.02621722846442,-1.0
1.0438503474469705,1.702618400354585,1.1923471435579538,2015-10-01 00:00:00,1.0865446389845124,2.02621722846442,-1.0
1.009934333143062,1.8118860253958484,1.6337688980065113,2015-10-01 00:00:00,1.1906051887654816,2.004525593008739,-1.0
1.009934333143062,1.009141977792253,-1.0,2015-10-01 00:00:00,1.0038497714120005,2.004525593008739,-1.0
1.009934333143062,1.315322928889284,1.1490879900102573,2015-10-01 00:00:00,1.0175940657790132,2.004525593008739,-1.0
1.4993857440921563,1.226722630288254,1.0407617178789637,2015-10-01 00:00:00,7.215893775702765,1.7309612983770286,-1.0
1.009934333143062,1.458156612375893,1.3949739107166748,2015-10-01 00:00:00,1.015917053963768,2.004525593008739,-1.0
1.0056896727843128,1.0203123805918612,1.0040583329616912,2015-10-01 00:00:00,1.039881772454884,2.418227215980025,-1.0
1.0438503474469705,1.0159645060081963,1.0039691388306649,2015-10-01 00:00:00,1.0126352461613009,2.02621722846442,-1.0
1.4895755560678503,1.1923728124655364,1.028625741426214,2015-10-01 00:00:00,6.378909836748281,1.7723158551810236,2.0133333333333336
1.0438503474469705,1.256418713172058,1.160415644650582,2015-10-01 00:00:00,1.3104433395021278,2.02621722846442,-1.0
1.009934333143062,1.6790667015373009,2.0061097979752933,2015-10-01 00:00:00,1.1465551505742575,2.004525593008739,-1.0
1.0438503474469705,2.2161808444918414,-1.0,2015-10-01 00:00:00,1.0102429000667996,2.02621722846442,-1.0
1.009934333143062,1.016919618716477,-1.0,2015-10-01 00:00:00,1.0184537705871337,2.004525593008739,-1.0
1.4895755560678503,1.2183323149124297,1.088435980912456,2015-10-01 00:00:00,5.757985945077882,1.7723158551810236,2.0133333333333336
1.009934333143062,1.5063966993380724,1.202872051019043,2015-10-01 00:00:00,1.2383050135604,2.004525593008739,-1.0
1.4993857440921563,1.2783778625425373,-1.0,2015-10-01 00:00:00,6.199625448631303,1.7309612983770286,-1.0
1.0056896727843128,1.02155313310521,1.006109797975293,2015-10-01 00:00:00,1.0744978828571488,2.418227215980025,-1.0
1.009934333143062,1.0163132307349023,-1.0,2015-10-01 00:00:00,1.0052552840558169,2.004525593008739,-1.0
1.009934333143062,1.333259817398318,1.2417606921464568,2015-10-01 00:00:00,1.4873264544348528,2.004525593008739,-1.0
1.009934333143062,1.258490636004964,-1.0,2015-10-01 00:00:00,1.7685007529696202,2.004525593008739,-1.0
1.0056896727843128,2.181559627553092,1.5214288899790394,2015-10-01 00:00:00,1.021146541767172,2.418227215980025,-1.0
1.0056896727843128,1.3057198157753205,1.2143557953886637,2015-10-01 00:00:00,1.3733501827983738,2.418227215980025,-1.0
1.009934333143062,3.59878898986567,2.327543147660884,2015-10-01 00:00:00,1.0547187041270478,2.004525593008739,-1.0
1.0056896727843128,1.0236929822187495,1.0105249074610891,2015-10-01 00:00:00,1.0095532972795374,2.418227215980025,-1.0
1.009934333143062,1.567939229394654,-1.0,2015-10-01 00:00:00,1.0053812004166018,2.004525593008739,-1.0
1.0056896727843128,1.4519185195910098,1.1461445836863935,2015-10-01 00:00:00,1.1084750292532055,2.418227215980025,-1.0
1.157449182727997,1.2126766850153974,1.033250828762134,2015-10-01 00:00:00,2.69278606830776,1.953339575530587,1.0
1.0056896727843128,1.7648620284120144,1.2026044686259645,2015-10-01 00:00:00,1.0483135712755818,2.418227215980025,-1.0
1.009934333143062,1.488583297027777,1.202872051019043,2015-11-01 00:00:00,1.213462456261943,2.004525593008739,-1.0
1.157449182727997,1.2134316261744065,1.033250828762134,2015-11-01 00:00:00,3.1607243475239937,1.953339575530587,1.0
1.009934333143062,1.5595390175972217,-1.0,2015-11-01 00:00:00,1.0047125411213973,2.004525593008739,-1.0
1.4993857440921563,3.9823680474581247,2.6352851982339565,2015-11-01 00:00:00,1.8791319402709985,1.7309612983770286,-1.0
1.6408274088381307,1.2734031733417004,1.047941845426571,2015-11-01 00:00:00,8.696732674630036,1.823501872659176,2.0133333333333336
1.009934333143062,1.7998442560167875,1.6337688980065113,2015-11-01 00:00:00,1.111151198884662,2.004525593008739,-1.0
1.009934333143062,3.5598283605262746,2.327543147660884,2015-11-01 00:00:00,1.0727627995768596,2.004525593008739,-1.0
1.0056896727843128,1.0239082102887087,1.0105249074610891,2015-11-01 00:00:00,1.0110747653549894,2.418227215980025,-1.0
1.009934333143062,1.6779492233311195,2.0061097979752933,2015-11-01 00:00:00,1.08992956703621,2.004525593008739,-1.0
1.009934333143062,1.501509461271603,1.3949739107166748,2015-11-01 00:00:00,1.0116154650218907,2.004525593008739,-1.0
1.009934333143062,1.0169045337840033,-1.0,2015-11-01 00:00:00,1.009040692541006,2.004525593008739,-1.0
1.009934333143062,1.3671776532697562,1.2417606921464568,2015-11-01 00:00:00,1.543109445530242,2.004525593008739,-1.0
1.009934333143062,2.178496139821771,1.617624760290773,2015-11-01 00:00:00,1.0037220671921372,2.004525593008739,-1.0
1.0438503474469705,1.2649089318707551,1.160415644650582,2015-11-01 00:00:00,1.314029018587451,2.02621722846442,-1.0
1.0438503474469705,2.106684942939747,-1.0,2015-11-01 00:00:00,1.0034952644976598,2.02621722846442,-1.0
1.4993857440921563,1.8024434725187088,1.658609463497302,2015-11-01 00:00:00,1.702021256418477,1.7309612983770286,-1.0
1.009934333143062,1.0170294716294357,-1.0,2015-11-01 00:00:00,1.018286733467552,2.004525593008739,-1.0
1.0056896727843128,1.2956105209462114,1.2143557953886637,2015-11-01 00:00:00,1.3454440012653952,2.418227215980025,-1.0
1.009934333143062,1.009006725284612,-1.0,2015-11-01 00:00:00,1.0038686716365404,2.004525593008739,-1.0
1.0056896727843128,2.135069774139736,1.5214288899790394,2015-11-01 00:00:00,1.0179245643000197,2.418227215980025,-1.0
1.009934333143062,1.3015947155859542,1.1490879900102573,2015-11-01 00:00:00,1.0425464487065528,2.004525593008739,-1.0
1.009934333143062,1.254656658253141,-1.0,2015-11-01 00:00:00,1.652008708201833,2.004525593008739,-1.0
1.0056896727843128,1.7355310361720258,1.2026044686259645,2015-11-01 00:00:00,1.0658195211428894,2.418227215980025,-1.0
1.0056896727843128,1.022400049073566,1.006109797975293,2015-11-01 00:00:00,1.081232299760437,2.418227215980025,-1.0
1.0056896727843128,1.4460414801438226,1.1461445836863935,2015-11-01 00:00:00,1.1192734426764106,2.418227215980025,-1.0
1.4993857440921563,1.273380666645996,-1.0,2015-11-01 00:00:00,5.885825531414286,1.7309612983770286,-1.0
1.4993857440921563,1.2221515549210653,1.0407617178789637,2015-11-01 00:00:00,7.36148737030198,1.7309612983770286,-1.0
1.0056896727843128,1.020144338473561,1.0040583329616912,2015-11-01 00:00:00,1.0445143707346471,2.418227215980025,-1.0
1.0056896727843128,1.0067784237872537,1.0027650180618115,2015-11-01 00:00:00,1.0011917357797648,2.418227215980025,-1.0
1.4895755560678503,1.2149737187519387,1.088435980912456,2015-11-01 00:00:00,5.439917386607714,1.7723158551810236,2.0133333333333336
1.4895755560678503,1.192397109329726,1.028625741426214,2015-11-01 00:00:00,6.470600916205188,1.7723158551810236,2.0133333333333336
1.4993857440921563,1.6484854519915255,2.0746108906033984,2015-11-01 00:00:00,1.8069609220489853,1.7309612983770286,-1.0
1.0438503474469705,1.7377603250822502,1.5670516879989296,2015-11-01 00:00:00,1.1405816579859296,2.02621722846442,-1.0
1.0438503474469705,1.4846803167531246,1.8108192480934755,2015-11-01 00:00:00,1.0683746271739152,2.02621722846442,-1.0
1.0438503474469705,3.4063257191067704,2.0475070240378184,2015-11-01 00:00:00,1.0557329310412025,2.02621722846442,-1.0
1.0438503474469705,1.684946384250718,1.1923471435579538,2015-11-01 00:00:00,1.1471030016774717,2.02621722846442,-1.0
1.0438503474469705,1.0166707992960595,1.0039691388306649,2015-11-01 00:00:00,1.0102176715097697,2.02621722846442,-1.0
1.0438503474469705,2.1969071936770344,-1.0,2015-11-01 00:00:00,1.0113406455407448,2.02621722846442,-1.0
1.6408274088381307,1.2734031733417002,1.047941845426571,2015-12-01 00:00:00,6.713544423959852,1.823501872659176,2.0133333333333336
1.009934333143062,3.531389250265906,2.327543147660884,2015-12-01 00:00:00,1.1305839500212678,2.004525593008739,-1.0
1.4993857440921563,1.2262016207144768,1.0407617178789637,2015-12-01 00:00:00,8.79062582731666,1.7309612983770286,-1.0
1.009934333143062,2.163858947664511,1.617624760290773,2015-12-01 00:00:00,1.0110275147936398,2.004525593008739,-1.0
1.4993857440921563,1.2707930448990938,-1.0,2015-12-01 00:00:00,6.042844510355708,1.7309612983770286,-1.0
1.0056896727843128,1.2873060641484493,1.2143557953886637,2015-12-01 00:00:00,1.352072871910062,2.418227215980025,-1.0
1.009934333143062,1.55254481433825,-1.0,2015-12-01 00:00:00,1.006398747640473,2.004525593008739,-1.0
1.6408274088381307,1.0330458651273318,1.0093653837577488,2015-12-01 00:00:00,3.0532301925408847,1.823501872659176,2.0133333333333336
1.0056896727843128,1.4105622079551028,1.1461445836863935,2015-12-01 00:00:00,1.1050316126688102,2.418227215980025,-1.0
1.009934333143062,1.5011308068656442,1.202872051019043,2015-12-01 00:00:00,1.316018650332922,2.004525593008739,-1.0
1.009934333143062,1.369458528441054,1.2417606921464568,2015-12-01 00:00:00,1.8448124528164824,2.004525593008739,-1.0
1.0056896727843128,1.689349751450448,1.2026044686259645,2015-12-01 00:00:00,1.0718471603204394,2.418227215980025,-1.0
1.0056896727843128,1.0217709099598815,1.006109797975293,2015-12-01 00:00:00,1.1043785089116014,2.418227215980025,-1.0
1.009934333143062,1.6877776299828866,2.0061097979752933,2015-12-01 00:00:00,1.141918465759459,2.004525593008739,-1.0
1.009934333143062,1.0148413043498987,-1.0,2015-12-01 00:00:00,1.0270148060783326,2.004525593008739,-1.0
1.0056896727843128,1.022249705745251,1.0105249074610891,2015-12-01 00:00:00,1.0132344991213182,2.418227215980025,-1.0
1.4895755560678503,1.2122294249097627,1.088435980912456,2015-12-01 00:00:00,5.148190888385638,1.7723158551810236,2.0133333333333336
1.009934333143062,1.0169260648559322,-1.0,2015-12-01 00:00:00,1.0122062247429786,2.004525593008739,-1.0
1.009934333143062,1.251485730571566,-1.0,2015-12-01 00:00:00,1.6565983978637222,2.004525593008739,-1.0
1.009934333143062,2.0153035775380728,1.3949739107166748,2015-12-01 00:00:00,1.0117577275228185,2.004525593008739,-1.0
1.0056896727843128,1.0063353788559537,1.0027650180618115,2015-12-01 00:00:00,1.0021076304446248,2.418227215980025,-1.0
1.157449182727997,1.213099333435539,1.033250828762134,2015-12-01 00:00:00,3.2559267436549746,1.953339575530587,1.0
1.009934333143062,1.7898851301106924,1.6337688980065113,2015-12-01 00:00:00,1.196250481508761,2.004525593008739,-1.0
1.4993857440921563,1.6369808504684544,2.0746108906033984,2015-12-01 00:00:00,1.881834161563307,1.7309612983770286,-1.0
1.0438503474469705,1.6658963562611369,1.1923471435579538,2015-12-01 00:00:00,1.1226816128961237,2.02621722846442,-1.0
1.0438503474469705,1.2699246651216662,1.160415644650582,2015-12-01 00:00:00,1.347823386289889,2.02621722846442,-1.0
1.0438503474469705,1.5336563031029482,1.8108192480934755,2015-12-01 00:00:00,1.068541919701936,2.02621722846442,-1.0
1.009934333143062,1.297642161594025,-1.0,2015-12-01 00:00:00,1.0043868953607458,2.004525593008739,-1.0
1.4993857440921563,1.7946501159436543,1.658609463497302,2015-12-01 00:00:00,1.7897374539160156,1.7309612983770286,-1.0
1.0438503474469705,2.1274277042012777,-1.0,2015-12-01 00:00:00,1.0071215535248996,2.02621722846442,-1.0
1.4895755560678503,1.1923864540918725,1.028625741426214,2015-12-01 00:00:00,6.555752492462958,1.7723158551810236,2.0133333333333336
1.0438503474469705,1.7083898768383792,1.5670516879989296,2015-12-01 00:00:00,1.1416970266422162,2.02621722846442,-1.0
1.0438503474469705,2.0737714777021528,-1.0,2015-12-01 00:00:00,1.0090435020338429,2.02621722846442,-1.0
1.0438503474469705,3.337357416351925,2.0475070240378184,2015-12-01 00:00:00,1.0369106060755435,2.02621722846442,-1.0
1.0056896727843128,1.0195084833032266,1.0040583329616912,2015-12-01 00:00:00,1.062250699014588,2.418227215980025,-1.0
1.009934333143062,1.2624119137668353,1.1490879900102573,2015-12-01 00:00:00,1.0500030981043738,2.004525593008739,-1.0
1.009934333143062,1.008894622510858,-1.0,2015-12-01 00:00:00,1.0041669886941411,2.004525593008739,-1.0
1.0056896727843128,2.0666449442277965,1.5214288899790394,2015-12-01 00:00:00,1.0269504431515215,2.418227215980025,-1.0
1.0438503474469705,1.0174998328841662,1.0039691388306649,2015-12-01 00:00:00,1.010936102757931,2.02621722846442,-1.0
1.4993857440921563,3.945337585255028,2.6352851982339565,2015-12-01 00:00:00,1.9395339929988449,1.7309612983770286,-1.0
1.0446934431417716,1.2093323283359432,1.0039691388306649,2016-01-01 00:00:00,1.0115057807403962,1.8690699126092385,-1.0
1.0101590377948622,1.0140362790605104,1.006555768630424,2016-01-01 00:00:00,1.0203775069551548,1.8586142322097376,-1.0
1.0101590377948622,1.0084081638631537,-1.0,2016-01-01 00:00:00,1.0039833500259776,1.8586142322097376,-1.0
1.0061237419368694,1.02615404500812,1.006109797975293,2016-01-01 00:00:00,1.004515621214368,2.176029962546816,-1.0
1.0101590377948622,1.0161266363746877,1.007180127547607,2016-01-01 00:00:00,1.0127502447195964,1.8586142322097376,-1.0
1.0101590377948622,1.314784682697669,1.2003969138830666,2016-01-01 00:00:00,1.0096105087700362,1.8586142322097376,-1.0
1.0101590377948622,1.2480757080825742,1.1490879900102573,2016-01-01 00:00:00,1.043353794784529,1.8586142322097376,-1.0
1.0446934431417716,1.4910178337695883,1.8108192480934755,2016-01-01 00:00:00,1.0971829113160088,1.8690699126092385,-1.0
1.0446934431417716,3.19823593029464,2.0475070240378184,2016-01-01 00:00:00,1.0485991179111962,1.8690699126092385,-1.0
1.0061237419368694,1.0214776427380303,1.00606520090978,2016-01-01 00:00:00,1.0645301832665726,2.176029962546816,-1.0
1.0446934431417716,1.6686407744448355,1.5670516879989296,2016-01-01 00:00:00,1.159791437554654,1.8690699126092385,-1.0
1.6426023379930002,1.2734031733417004,1.047941845426571,2016-01-01 00:00:00,8.457372954421167,1.7170724094881398,2.0133333333333336
1.5031182106327248,1.2261911004704376,1.035511426984468,2016-01-01 00:00:00,8.327454382907117,1.689294631710362,-1.0
1.0061237419368694,1.00601278318132,1.0027650180618115,2016-01-01 00:00:00,1.001202718342673,2.176029962546816,-1.0
1.0061237419368694,1.4002814538900468,1.108281675065781,2016-01-01 00:00:00,1.123050422683089,2.176029962546816,-1.0
1.0101590377948622,1.3540825738152489,1.3871694242518842,2016-01-01 00:00:00,1.0119285957689956,1.8586142322097376,-1.0
1.4914074043854304,1.200744085700109,1.6831200107032958,2016-01-01 00:00:00,5.858026110609114,1.650593008739076,2.0133333333333336
1.0061237419368694,2.0157240935558502,1.5214288899790394,2016-01-01 00:00:00,1.0160399054232765,2.176029962546816,-1.0
